
Standard & Poors 500 Index,Last: 4125.3398,Change:  -3.3902
"Date: August 24, 2022, 9:48 AM EDT",Bid: 4122,Ask: 4128.3599,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri May 19 2023,SPX230519C01800000,0,0,2331.3,2348.7,0,0.5227,0.9859,0,0,1800.00,SPX230519P01800000,9.9,0,9.9,10.3,0,0.4995,-0.0145,0,4
Fri May 19 2023,SPX230519C01900000,0,0,2235.8,2253.2,0,0.5033,0.9831,0,0,1900.00,SPX230519P01900000,20.48,0,11.7,12.2,0,0.4838,-0.0174,0,29
Fri May 19 2023,SPX230519C02000000,0,0,2140.6,2157.9,0,0.485,0.9798,0,0,2000.00,SPX230519P02000000,0,0,13.8,14.3,0,0.4682,-0.0207,0,2
Fri May 19 2023,SPX230519C02100000,0,0,2045.6,2063,0,0.4677,0.976,0,0,2100.00,SPX230519P02100000,13.64,0,16.1,16.7,0,0.453,-0.0244,0,361
Fri May 19 2023,SPX230519C02200000,0,0,1950.9,1968.3,0,0.4509,0.9717,0,0,2200.00,SPX230519P02200000,29.27,0,18.7,19.4,0,0.4382,-0.0288,0,1695
Fri May 19 2023,SPX230519C02250000,0,0,1903.7,1921.1,0,0.4428,0.9693,0,0,2250.00,SPX230519P02250000,0,0,20.2,20.9,0,0.4311,-0.0311,0,0
Fri May 19 2023,SPX230519C02300000,0,0,1856.6,1874,0,0.435,0.9667,0,0,2300.00,SPX230519P02300000,18.4,0,21.8,22.5,0,0.424,-0.0337,0,277
Fri May 19 2023,SPX230519C02350000,0,0,1809.6,1827,0,0.4269,0.964,0,0,2350.00,SPX230519P02350000,18.64,0,23.5,24.2,0,0.4171,-0.0365,0,263
Fri May 19 2023,SPX230519C02400000,1670.44,0,1762.7,1780.1,0,0.4185,0.961,0.0001,1,2400.00,SPX230519P02400000,26,0,25.3,25.9,0,0.4103,-0.0394,0.0001,688
Fri May 19 2023,SPX230519C02450000,0,0,1716,1733.4,0,0.4113,0.9578,0.0001,0,2450.00,SPX230519P02450000,22.34,0,27.1,27.9,0,0.4035,-0.0426,0.0001,2
Fri May 19 2023,SPX230519C02500000,0,0,1669.3,1686.8,0,0.4042,0.9544,0.0001,0,2500.00,SPX230519P02500000,24.03,0,29.1,29.9,0,0.3968,-0.046,0.0001,57
Fri May 19 2023,SPX230519C02550000,0,0,1622.8,1640.3,0,0.3978,0.9508,0.0001,0,2550.00,SPX230519P02550000,30.8,0,31.3,32.1,0,0.3903,-0.0497,0.0001,2
Fri May 19 2023,SPX230519C02575000,0,0,1599.6,1617.1,0,0.3945,0.9488,0.0001,0,2575.00,SPX230519P02575000,0,0,32.4,33.3,0,0.3871,-0.0516,0.0001,0
Fri May 19 2023,SPX230519C02600000,0,0,1576.5,1594,0,0.3904,0.9468,0.0001,0,2600.00,SPX230519P02600000,47.32,0,33.7,34.5,0,0.384,-0.0536,0.0001,102
Fri May 19 2023,SPX230519C02625000,0,0,1553.4,1570.9,0,0.3878,0.9448,0.0001,0,2625.00,SPX230519P02625000,0,0,34.9,35.8,0,0.3808,-0.0557,0.0001,0
Fri May 19 2023,SPX230519C02650000,0,0,1530.3,1547.8,0,0.3837,0.9426,0.0001,0,2650.00,SPX230519P02650000,70.3,0,36.2,37.1,0,0.3777,-0.0578,0.0001,1036
Fri May 19 2023,SPX230519C02675000,0,0,1507.3,1524.8,0,0.381,0.9404,0.0001,0,2675.00,SPX230519P02675000,0,0,37.5,38.4,0,0.3745,-0.06,0.0001,0
Fri May 19 2023,SPX230519C02700000,0,0,1484.3,1501.8,0,0.3772,0.9381,0.0001,0,2700.00,SPX230519P02700000,68.1,0,38.9,39.8,0,0.3716,-0.0624,0.0001,262
Fri May 19 2023,SPX230519C02725000,0,0,1461.4,1478.9,0,0.3746,0.9357,0.0001,0,2725.00,SPX230519P02725000,65.2,0,40.3,41.3,0,0.3684,-0.0648,0.0001,1
Fri May 19 2023,SPX230519C02750000,0,0,1438.6,1456,0,0.3709,0.9332,0.0001,0,2750.00,SPX230519P02750000,55.11,0,41.7,42.8,0,0.3654,-0.0672,0.0001,26
Fri May 19 2023,SPX230519C02775000,1097.78,0,1415.8,1433.2,0,0.3676,0.9306,0.0001,10,2775.00,SPX230519P02775000,60.94,0,43.3,44.3,0,0.3625,-0.0698,0.0001,49
Fri May 19 2023,SPX230519C02800000,1540,0,1393,1410.5,0,0.3646,0.928,0.0001,11,2800.00,SPX230519P02800000,47.97,0,44.9,45.9,0,0.3596,-0.0725,0.0001,619
Fri May 19 2023,SPX230519C02825000,0,0,1370.3,1387.8,0,0.3622,0.9252,0.0001,0,2825.00,SPX230519P02825000,105.18,0,46.5,47.5,0,0.3566,-0.0752,0.0001,9
Fri May 19 2023,SPX230519C02850000,0,0,1347.7,1365.2,0,0.3591,0.9224,0.0001,0,2850.00,SPX230519P02850000,77.87,0,48.2,49.3,0,0.3537,-0.0781,0.0001,18
Fri May 19 2023,SPX230519C02875000,0,0,1325.2,1342.6,0,0.3561,0.9194,0.0001,0,2875.00,SPX230519P02875000,110.2,0,50,51,0,0.3509,-0.081,0.0001,1
Fri May 19 2023,SPX230519C02900000,0,0,1302.7,1320.1,0,0.3526,0.9163,0.0001,0,2900.00,SPX230519P02900000,53.6,0,51.9,52.9,0,0.3481,-0.0841,0.0001,121
Fri May 19 2023,SPX230519C02925000,0,0,1280.3,1297.7,0,0.3497,0.9132,0.0001,0,2925.00,SPX230519P02925000,118,0,53.7,54.8,0,0.3453,-0.0873,0.0001,4
Fri May 19 2023,SPX230519C02950000,0,0,1257.9,1275.4,0,0.3472,0.9099,0.0001,0,2950.00,SPX230519P02950000,45.78,0,55.7,56.9,0,0.3424,-0.0906,0.0001,7
Fri May 19 2023,SPX230519C02975000,0,0,1235.6,1253.1,0,0.3443,0.9065,0.0001,0,2975.00,SPX230519P02975000,47.33,0,57.8,59,0,0.3399,-0.094,0.0001,4
Fri May 19 2023,SPX230519C03000000,0,0,1213.4,1230.9,0,0.3416,0.9029,0.0001,0,3000.00,SPX230519P03000000,55.5,0,59.9,61.1,0,0.337,-0.0975,0.0001,408
Fri May 19 2023,SPX230519C03025000,0,0,1191.3,1208.8,0,0.3388,0.8993,0.0001,0,3025.00,SPX230519P03025000,63.97,0,62.1,63.4,0,0.3345,-0.1011,0.0001,13
Fri May 19 2023,SPX230519C03050000,0,0,1169.3,1182.9,0,0.3361,0.8955,0.0002,0,3050.00,SPX230519P03050000,52.81,0,64.4,65.9,0,0.3319,-0.1049,0.0002,6
Fri May 19 2023,SPX230519C03075000,0,0,1147.4,1160.7,0,0.3329,0.8916,0.0002,0,3075.00,SPX230519P03075000,144.7,0,66.8,68.3,0,0.3293,-0.1088,0.0002,36
Fri May 19 2023,SPX230519C03100000,0,0,1125.5,1138.1,0,0.3307,0.8876,0.0002,0,3100.00,SPX230519P03100000,56.8,0,69.3,70.6,0,0.3266,-0.1128,0.0002,331
Fri May 19 2023,SPX230519C03125000,0,0,1103.8,1116.3,0,0.3277,0.8834,0.0002,0,3125.00,SPX230519P03125000,72.1,0,71.8,73.4,0,0.3242,-0.117,0.0002,6
Fri May 19 2023,SPX230519C03150000,0,0,1082.1,1094.6,0,0.325,0.8791,0.0002,0,3150.00,SPX230519P03150000,75.54,0,74.6,75.9,0,0.3215,-0.1213,0.0002,68
Fri May 19 2023,SPX230519C03175000,1080.84,0,1060.5,1073,0,0.3224,0.8747,0.0002,1,3175.00,SPX230519P03175000,79,0,77.4,78.7,0,0.3191,-0.1258,0.0002,107
Fri May 19 2023,SPX230519C03200000,1186.39,0,1039.1,1051.5,0,0.3202,0.8701,0.0002,200,3200.00,SPX230519P03200000,76.63,0,80.3,81.6,0,0.3167,-0.1304,0.0002,214
Fri May 19 2023,SPX230519C03225000,814.93,0,1017.7,1030.1,0,0.3174,0.8653,0.0002,13,3225.00,SPX230519P03225000,71.11,0,83.3,84.8,0,0.3142,-0.1351,0.0002,21
Fri May 19 2023,SPX230519C03250000,805.96,0,996.5,1008.7,0,0.3148,0.8604,0.0002,19,3250.00,SPX230519P03250000,73,0,86.4,87.9,0,0.3119,-0.14,0.0002,55
Fri May 19 2023,SPX230519C03275000,761.41,0,975.3,987.7,0,0.3124,0.8554,0.0002,1,3275.00,SPX230519P03275000,99.54,0,89.6,91.1,0,0.3094,-0.145,0.0002,17
Fri May 19 2023,SPX230519C03300000,0,0,954.3,966.5,0,0.3099,0.8502,0.0002,0,3300.00,SPX230519P03300000,89.29,0,92.9,94.5,0,0.3071,-0.1502,0.0002,670
Fri May 19 2023,SPX230519C03325000,0,0,933.4,945.7,0,0.3075,0.8448,0.0002,0,3325.00,SPX230519P03325000,89.25,0,96.3,98,0,0.3047,-0.1556,0.0002,907
Fri May 19 2023,SPX230519C03350000,909.27,0,916.6,924.9,0,0.3051,0.8393,0.0002,8,3350.00,SPX230519P03350000,185.32,0,99.9,101.6,0,0.3023,-0.1612,0.0002,919
Fri May 19 2023,SPX230519C03375000,0,0,896,904.3,0,0.3027,0.8336,0.0002,0,3375.00,SPX230519P03375000,111.27,0,103.7,105.4,0,0.3001,-0.1669,0.0002,44
Fri May 19 2023,SPX230519C03400000,901.6,0,875.6,883.7,0,0.3006,0.8277,0.0002,7,3400.00,SPX230519P03400000,94.5,0,107.5,109.2,0,0.2978,-0.1728,0.0002,2068
Fri May 19 2023,SPX230519C03425000,0,0,855.2,863.2,0,0.2979,0.8216,0.0002,0,3425.00,SPX230519P03425000,111.42,0,111.5,113.2,0,0.2954,-0.1788,0.0002,9
Fri May 19 2023,SPX230519C03450000,600.59,0,835.2,843,0,0.2957,0.8154,0.0003,1,3450.00,SPX230519P03450000,97.5,0,115.6,117.4,0,0.2933,-0.1851,0.0003,1256
Fri May 19 2023,SPX230519C03475000,0,0,815.4,823.2,0,0.2935,0.809,0.0003,0,3475.00,SPX230519P03475000,236.34,0,119.9,121.6,0,0.291,-0.1915,0.0003,49
Fri May 19 2023,SPX230519C03500000,552.03,0,795.5,803.2,0,0.2912,0.8024,0.0003,1,3500.00,SPX230519P03500000,125,0,124.3,126.1,0,0.2888,-0.1981,0.0003,1100
Fri May 19 2023,SPX230519C03525000,775.48,0,775.6,783.1,0,0.2891,0.7956,0.0003,1,3525.00,SPX230519P03525000,122.28,0,128.8,130.7,0,0.2865,-0.2049,0.0003,28
Fri May 19 2023,SPX230519C03550000,856.19,0,756,763.4,0,0.2866,0.7886,0.0003,75,3550.00,SPX230519P03550000,229.93,0,133.5,135.4,0,0.2843,-0.2118,0.0003,132
Fri May 19 2023,SPX230519C03575000,904.51,0,736.5,743.8,0,0.2843,0.7814,0.0003,1,3575.00,SPX230519P03575000,135.2,0,138.4,140.3,0,0.2822,-0.219,0.0003,43
Fri May 19 2023,SPX230519C03600000,854.23,0,718,724.4,0,0.2819,0.7741,0.0003,11,3600.00,SPX230519P03600000,114.6,0,143.4,145.3,0,0.2799,-0.2264,0.0003,1298
Fri May 19 2023,SPX230519C03625000,839.65,0,698.2,705.1,0,0.2797,0.7665,0.0003,3,3625.00,SPX230519P03625000,196.2,0,148.6,150.5,0,0.2777,-0.2339,0.0003,1201
Fri May 19 2023,SPX230519C03650000,711.08,0,680,686.1,0,0.2774,0.7588,0.0003,1,3650.00,SPX230519P03650000,126.33,0,153.9,155.9,0,0.2755,-0.2417,0.0003,288
Fri May 19 2023,SPX230519C03675000,799.67,0,660.5,667.2,0,0.2752,0.7508,0.0003,0,3675.00,SPX230519P03675000,128.04,0,159.4,161.4,0,0.2734,-0.2496,0.0003,7
Fri May 19 2023,SPX230519C03700000,777.42,0,642.5,648.4,0,0.2732,0.7427,0.0003,5,3700.00,SPX230519P03700000,137.6,0,165.1,167,0,0.2713,-0.2578,0.0003,91
Fri May 19 2023,SPX230519C03725000,682.42,0,624,629.9,0,0.2707,0.7343,0.0004,1,3725.00,SPX230519P03725000,173,0,171,173,0,0.269,-0.2661,0.0004,3
Fri May 19 2023,SPX230519C03750000,628.87,0,605.9,611.5,0,0.2686,0.7257,0.0004,133,3750.00,SPX230519P03750000,183.5,0,177,179,0,0.2668,-0.2747,0.0004,408
Fri May 19 2023,SPX230519C03775000,606.82,0,588,591,0,0.2659,0.717,0.0004,2,3775.00,SPX230519P03775000,154.12,0,183.2,185.2,0,0.2647,-0.2835,0.0004,99
Fri May 19 2023,SPX230519C03800000,700.86,0,569.7,573,0,0.2638,0.708,0.0004,83,3800.00,SPX230519P03800000,186.3,0,189.6,191.7,0,0.2625,-0.2924,0.0004,281
Fri May 19 2023,SPX230519C03825000,449.94,0,552.3,555.5,0,0.2615,0.6988,0.0004,75,3825.00,SPX230519P03825000,191.7,0,196.2,198.2,0,0.2604,-0.3016,0.0004,86
Fri May 19 2023,SPX230519C03850000,663.37,0,534,538.8,0,0.2594,0.6894,0.0004,547,3850.00,SPX230519P03850000,197.29,0,203,205,0,0.2582,-0.311,0.0004,443
Fri May 19 2023,SPX230519C03875000,532.87,0,517.1,520.4,0,0.2572,0.6798,0.0004,3,3875.00,SPX230519P03875000,192.72,0,209.9,211.9,0,0.256,-0.3206,0.0004,38
Fri May 19 2023,SPX230519C03900000,515.65,0,499.6,503.8,0,0.255,0.67,0.0004,1037,3900.00,SPX230519P03900000,172.8,0,217.1,219.1,0,0.2538,-0.3304,0.0004,592
Fri May 19 2023,SPX230519C03925000,599.45,0,483.3,486.3,0,0.2528,0.66,0.0004,444,3925.00,SPX230519P03925000,198.1,0,224.5,226.7,0,0.2516,-0.3405,0.0004,417
Fri May 19 2023,SPX230519C03950000,571.67,0,466.6,469.6,0,0.2506,0.6497,0.0004,690,3950.00,SPX230519P03950000,224.35,0,232.1,234.1,0,0.2495,-0.3507,0.0004,649
Fri May 19 2023,SPX230519C03975000,557.5,0,450,453.1,0,0.2484,0.6393,0.0004,329,3975.00,SPX230519P03975000,195.7,0,239.9,242.1,0,0.2473,-0.3612,0.0004,310
Fri May 19 2023,SPX230519C04000000,561.39,0,433.7,436.8,0,0.2462,0.6286,0.0004,864,4000.00,SPX230519P04000000,242.3,0,247.9,250,0,0.2451,-0.3718,0.0004,710
Fri May 19 2023,SPX230519C04025000,436.7,0,417.7,420.7,0,0.244,0.6177,0.0004,2306,4025.00,SPX230519P04025000,211.6,0,256.2,258.2,0,0.243,-0.3827,0.0004,38
Fri May 19 2023,SPX230519C04050000,473.5,0,401.9,404.9,0,0.2419,0.6066,0.0004,281,4050.00,SPX230519P04050000,259.27,0,264.7,267,0,0.2408,-0.3938,0.0004,201
Fri May 19 2023,SPX230519C04075000,402.78,0,385.9,390.4,0,0.2396,0.5953,0.0005,752,4075.00,SPX230519P04075000,226.3,0,273.4,275.6,0,0.2386,-0.4051,0.0005,124
Fri May 19 2023,SPX230519C04100000,396.16,0,371.2,374,0,0.2374,0.5838,0.0005,609,4100.00,SPX230519P04100000,283.5,0,282.4,284.7,0,0.2364,-0.4166,0.0005,572
Fri May 19 2023,SPX230519C04125000,346.2,0,355.8,358.9,0,0.2352,0.572,0.0005,2071,4125.00,SPX230519P04125000,233.11,0,291.6,294,0,0.2342,-0.4284,0.0005,87
Fri May 19 2023,SPX230519C04150000,350,0,341,344,0,0.233,0.5601,0.0005,764,4150.00,SPX230519P04150000,297.2,0,301.1,303.4,0,0.232,-0.4403,0.0005,226
Fri May 19 2023,SPX230519C04175000,333.1,0,326.4,329.4,0,0.2308,0.548,0.0005,375,4175.00,SPX230519P04175000,302.9,0,310.9,313.2,0,0.2297,-0.4525,0.0005,295
Fri May 19 2023,SPX230519C04200000,325.95,0,311.9,315.1,0,0.2286,0.5356,0.0005,752,4200.00,SPX230519P04200000,276.64,0,320.9,323.3,0,0.2275,-0.4648,0.0005,376
Fri May 19 2023,SPX230519C04225000,217.14,0,298.2,301.1,0,0.2263,0.5231,0.0005,442,4225.00,SPX230519P04225000,317.17,0,331.1,333.4,0,0.2253,-0.4774,0.0005,18
Fri May 19 2023,SPX230519C04250000,305.48,0,284.4,287.3,0,0.2241,0.5103,0.0005,481,4250.00,SPX230519P04250000,327.79,0,341.7,343.9,0,0.2231,-0.4901,0.0005,164
Fri May 19 2023,SPX230519C04275000,293.08,0,270.9,273.8,0,0.2219,0.4974,0.0005,190,4275.00,SPX230519P04275000,337.29,0,352.5,355,0,0.2209,-0.503,0.0005,62
Fri May 19 2023,SPX230519C04300000,258.63,0,257.7,260.6,0,0.2197,0.4843,0.0005,1952,4300.00,SPX230519P04300000,361.02,0,363.3,366,0,0.2186,-0.5162,0.0005,176
Fri May 19 2023,SPX230519C04325000,339.8,0,244.9,247.6,0,0.2175,0.471,0.0005,1055,4325.00,SPX230519P04325000,329.5,0,374.7,377.5,0,0.2164,-0.5295,0.0005,61
Fri May 19 2023,SPX230519C04350000,234.1,-5.1,232.4,235,2,0.2151,0.4575,0.0005,394,4350.00,SPX230519P04350000,574.3,0,386.4,389.3,0,0.2141,-0.5429,0.0005,30
Fri May 19 2023,SPX230519C04375000,233.09,0,220.2,222.7,0,0.2129,0.4439,0.0005,109,4375.00,SPX230519P04375000,360.03,0,398.5,401.5,0,0.2119,-0.5565,0.0005,364
Fri May 19 2023,SPX230519C04400000,219.37,0,207.8,210.8,0,0.2107,0.4302,0.0005,667,4400.00,SPX230519P04400000,536.02,0,410.8,413.9,0,0.2096,-0.5703,0.0005,72
Fri May 19 2023,SPX230519C04425000,207.3,0,196.6,198.8,0,0.2084,0.4163,0.0005,510,4425.00,SPX230519P04425000,353.96,0,423.5,426.6,0,0.2074,-0.5842,0.0005,265
Fri May 19 2023,SPX230519C04450000,197.09,0,185.3,187.5,0,0.2062,0.4023,0.0005,148,4450.00,SPX230519P04450000,449.3,0,436.6,439.7,0,0.2052,-0.5982,0.0005,17
Fri May 19 2023,SPX230519C04475000,193.46,0,174.5,176.6,0,0.204,0.3882,0.0005,68,4475.00,SPX230519P04475000,431.27,0,450,453.1,0,0.203,-0.6122,0.0005,4
Fri May 19 2023,SPX230519C04500000,174.27,0,164,166,0,0.2019,0.3741,0.0005,266,4500.00,SPX230519P04500000,444.3,0,463.8,467,0,0.2008,-0.6264,0.0005,12
Fri May 19 2023,SPX230519C04525000,168.44,0,153.8,155.8,0,0.1998,0.3599,0.0005,116,4525.00,SPX230519P04525000,677.32,0,477.2,481.4,0,0.1986,-0.6405,0.0005,27
Fri May 19 2023,SPX230519C04550000,150.5,0,144,146,0,0.1977,0.3457,0.0005,171,4550.00,SPX230519P04550000,401.73,0,492.5,495.7,0,0.1966,-0.6547,0.0005,32
Fri May 19 2023,SPX230519C04575000,220.76,0,134.4,136.6,0,0.1956,0.3316,0.0005,76,4575.00,SPX230519P04575000,714.33,0,507.4,510.7,0,0.1945,-0.6689,0.0005,9
Fri May 19 2023,SPX230519C04600000,139.66,0,125.7,127.6,0,0.1936,0.3175,0.0005,530,4600.00,SPX230519P04600000,463.41,0,522.7,526,0,0.1925,-0.683,0.0005,20
Fri May 19 2023,SPX230519C04625000,172.58,0,116.9,119,0,0.1916,0.3034,0.0005,60,4625.00,SPX230519P04625000,753.24,0,538.5,541.7,0,0.1908,-0.697,0.0005,9
Fri May 19 2023,SPX230519C04650000,110.38,-3.47,108.6,110.7,4,0.1896,0.2895,0.0005,69,4650.00,SPX230519P04650000,492.26,0,554.6,557.9,0,0.1882,-0.7109,0.0005,22
Fri May 19 2023,SPX230519C04675000,154.53,0,100.8,102.9,0,0.1877,0.2758,0.0005,428,4675.00,SPX230519P04675000,465.8,0,571.1,574.4,0,0.1866,-0.7246,0.0005,19
Fri May 19 2023,SPX230519C04700000,144.96,0,93.4,95.4,0,0.1859,0.2623,0.0005,251,4700.00,SPX230519P04700000,696.04,0,588,591.3,0,0.1846,-0.7382,0.0005,6
Fri May 19 2023,SPX230519C04725000,97.13,0,86.4,88.4,0,0.184,0.249,0.0005,79,4725.00,SPX230519P04725000,707.63,0,605.3,608.6,0,0.1828,-0.7515,0.0005,1
Fri May 19 2023,SPX230519C04750000,84.29,0,79.3,81.7,0,0.1822,0.2359,0.0005,208,4750.00,SPX230519P04750000,633.14,0,622.9,626.2,0,0.1811,-0.7645,0.0005,2
Fri May 19 2023,SPX230519C04775000,76.9,0,73.5,75.4,0,0.1805,0.2232,0.0005,33,4775.00,SPX230519P04775000,650.29,0,641,644.3,0,0.1794,-0.7772,0.0005,0
Fri May 19 2023,SPX230519C04800000,70.9,0,67.6,69.5,0,0.1788,0.2108,0.0005,487,4800.00,SPX230519P04800000,664.41,0,658.7,662.7,0,0.1777,-0.7896,0.0005,18
Fri May 19 2023,SPX230519C04825000,99.93,0,62.2,64,0,0.1772,0.1988,0.0004,444,4825.00,SPX230519P04825000,0,0,678.2,682.1,0,0.176,-0.8017,0.0004,0
Fri May 19 2023,SPX230519C04850000,82.39,0,57.1,58.8,0,0.1757,0.1871,0.0004,333,4850.00,SPX230519P04850000,705.35,0,694.5,703.7,0,0.1743,-0.8133,0.0004,20
Fri May 19 2023,SPX230519C04875000,87.43,0,49.6,54.1,0,0.1743,0.1759,0.0004,151,4875.00,SPX230519P04875000,0,0,713.9,725.7,0,0.1728,-0.8246,0.0004,0
Fri May 19 2023,SPX230519C04900000,80.28,0,47.9,49.6,0,0.1729,0.1651,0.0004,74,4900.00,SPX230519P04900000,744.45,0,733.6,745.6,0,0.1711,-0.8354,0.0004,12
Fri May 19 2023,SPX230519C04925000,47.17,0,41.1,45.5,0,0.1717,0.1547,0.0004,37,4925.00,SPX230519P04925000,0,0,753.8,765.8,0,0.17,-0.8457,0.0004,0
Fri May 19 2023,SPX230519C04950000,54.52,0,40.1,41.7,0,0.1706,0.1448,0.0004,41,4950.00,SPX230519P04950000,0,0,774.2,783,0,0.1687,-0.8556,0.0004,0
Fri May 19 2023,SPX230519C04975000,69.17,0,36.6,38.2,0,0.1695,0.1354,0.0004,75,4975.00,SPX230519P04975000,0,0,794.8,807,0,0.1675,-0.8651,0.0004,0
Fri May 19 2023,SPX230519C05000000,61.8,0,33.4,34.9,0,0.1684,0.1264,0.0004,191,5000.00,SPX230519P05000000,0,0,815.9,828.1,0,0.1664,-0.8741,0.0004,0
Fri May 19 2023,SPX230519C05025000,36.06,0,27.7,32.2,0,0.1675,0.1178,0.0003,31,5025.00,SPX230519P05025000,0,0,832.2,849.4,0,0.1653,-0.8826,0.0003,0
Fri May 19 2023,SPX230519C05050000,42.7,0,27.9,29.2,0,0.1666,0.1098,0.0003,27,5050.00,SPX230519P05050000,0,0,853.8,871,0,0.1643,-0.8907,0.0003,0
Fri May 19 2023,SPX230519C05075000,14.66,0,25.4,26.7,0,0.1659,0.1022,0.0003,3,5075.00,SPX230519P05075000,0,0,880.5,892.8,0,0.163,-0.8983,0.0003,0
Fri May 19 2023,SPX230519C05100000,23.91,-1.49,23.3,24.4,2,0.1653,0.095,0.0003,43,5100.00,SPX230519P05100000,0,0,902.6,914.9,0,0.1625,-0.9054,0.0003,0
Fri May 19 2023,SPX230519C05125000,29.13,0,21.2,22.3,0,0.1645,0.0883,0.0003,1,5125.00,SPX230519P05125000,0,0,924.8,937.1,0,0.1617,-0.9122,0.0003,0
Fri May 19 2023,SPX230519C05150000,30.04,0,19.6,20.4,0,0.164,0.082,0.0003,34,5150.00,SPX230519P05150000,0,0,942.4,959.5,0,0.1611,-0.9185,0.0003,3
Fri May 19 2023,SPX230519C05200000,18.1,0,16.3,17,0,0.1629,0.0706,0.0002,17,5200.00,SPX230519P05200000,841.03,0,987.7,1004.8,0,0.1591,-0.9298,0.0002,10
Fri May 19 2023,SPX230519C05250000,15.39,0,13.5,14.2,0,0.162,0.0608,0.0002,5,5250.00,SPX230519P05250000,0,0,1033.6,1050.7,0,0.1587,-0.9397,0.0002,0
Fri May 19 2023,SPX230519C05300000,12.6,0,11.3,12,0,0.1616,0.0523,0.0002,6,5300.00,SPX230519P05300000,0,0,1080,1097.1,0,0.1578,-0.9481,0.0002,0
Fri May 19 2023,SPX230519C05350000,9.96,0,9.4,10,0,0.161,0.0451,0.0002,78,5350.00,SPX230519P05350000,0,0,1126.8,1143.9,0,0.157,-0.9554,0.0002,0
Fri May 19 2023,SPX230519C05400000,18.15,0,7.9,8.5,0,0.161,0.0389,0.0001,111,5400.00,SPX230519P05400000,0,0,1173.9,1191,0,0.1562,-0.9615,0.0001,0
Fri May 19 2023,SPX230519C05500000,6.3,0,5.6,6.3,0,0.1615,0.0292,0.0001,472,5500.00,SPX230519P05500000,0,0,1269,1285.9,0,0.1526,-0.9713,0.0001,0
Fri May 19 2023,SPX230519C05600000,6.71,0,4,4.6,0,0.162,0.0221,0.0001,25,5600.00,SPX230519P05600000,0,0,1364.7,1381.6,0,0.1504,-0.9784,0.0001,0
Fri May 19 2023,SPX230519C05700000,3.3,0,2.8,3.4,0,0.1626,0.0168,0.0001,52,5700.00,SPX230519P05700000,0,0,1460.9,1477.7,0,0.1468,-0.9836,0.0001,0
Fri May 19 2023,SPX230519C05800000,4.04,0,2,2.5,0,0.1636,0.0129,0.0001,6,5800.00,SPX230519P05800000,0,0,1557.4,1574.2,0,0.1403,-0.9876,0.0001,0
Fri May 19 2023,SPX230519C06000000,2.17,0,0.9,1.45,0,0.1648,0.0076,0,17,6000.00,SPX230519P06000000,1663,0,1751,1767.8,0,0,-0.9929,0,5
Fri May 19 2023,SPX230519C06200000,1.01,0,0.45,0.9,0,0.168,0.0044,0,20,6200.00,SPX230519P06200000,0,0,1945.1,1961.9,0,0,-0.996,0,0
Fri May 19 2023,SPX230519C06400000,0.4,0,0.15,0.55,0,0.1693,0.0026,0,252,6400.00,SPX230519P06400000,0,0,2139.5,2156.2,0,0,-0.9978,0,0
Fri May 19 2023,SPX230519C06600000,0.45,0,0.05,0.35,0,0.172,0.0016,0,152,6600.00,SPX230519P06600000,0,0,2334,2350.7,0,0,-0.9989,0,0
Fri May 19 2023,SPX230519C06800000,0.4,0,0,0.25,0,0.1756,0.001,0,70,6800.00,SPX230519P06800000,0,0,2528.6,2545.3,0,0,-0.9995,0,0
Fri May 19 2023,SPX230519C07000000,0,0,0,0.2,0,0.1821,0.0006,0,0,7000.00,SPX230519P07000000,0,0,2723.2,2739.9,0,0,-0.9998,0,0
Fri May 19 2023,SPX230519C07200000,0,0,0,0.15,0,0.1873,0.0004,0,0,7200.00,SPX230519P07200000,0,0,2917.9,2934.5,0,0,-1,0,0
Fri May 19 2023,SPX230519C07400000,0.25,0,0,0.15,0,0.1958,0.0003,0,3,7400.00,SPX230519P07400000,0,0,3112.6,3129.2,0,0,-1,0,0
Fri May 19 2023,SPX230519C07600000,0.2,0,0,0.15,0,0.2042,0.0002,0,31,7600.00,SPX230519P07600000,0,0,3307.2,3323.8,0,0,-1,0,0
Fri Jun 16 2023,SPX230616C00200000,3643.14,0,3844.5,3916,0,1.2556,1,0,8,200.00,SPX230616P00200000,0.15,0,0.1,0.3,0,1.093,-0.0001,0,196
Fri Jun 16 2023,SPX230616C00400000,3449.84,0,3652.6,3719,0,0,1,0,10,400.00,SPX230616P00400000,0.4,0,0.4,0.6,0,0.9028,-0.0004,0,6739
Fri Jun 16 2023,SPX230616C00600000,0,0,3460.8,3525.5,0,0.7997,1,0,1,600.00,SPX230616P00600000,0.8,0,0.7,1,0,0.7827,-0.0009,0,2849
Fri Jun 16 2023,SPX230616C00800000,0,0,3269.1,3332,0,0.7465,0.9992,0,10,800.00,SPX230616P00800000,1.37,0,1.35,1.7,0,0.7079,-0.0017,0,298
Fri Jun 16 2023,SPX230616C01000000,2739.66,0,3086.6,3137.3,0,0.7535,0.998,0,12464,1000.00,SPX230616P01000000,2.1,0,2.25,2.6,0,0.6459,-0.0029,0,10255
